2.715344762927351940e-02,-2.916475639579443890e-02,4.186070551266427020e-02,-8.698134219139813661e-03,-2.287237277833611970e-02,-2.926920516239592263e-02,3.376476701075950548e-02,-3.767814646959211089e-02,2.111827704023938601e-02,-2.804541649049571705e-02,3.356107984561429447e-03,-6.346896108953162252e-02,1.123721604872870428e-01
1.678510739331195989e-02,-2.234341243994064641e-02,3.992158282889704535e-02,-1.337675744502972441e-02,-2.335684658959907845e-02,-2.800946470150392220e-02,2.650321385744122682e-02,-3.459436152970932210e-02,2.980115074918923690e-02,-2.751905731876594374e-02,6.048180933921010194e-03,-7.233556388432677009e-02,1.126823957485494077e-01
1.660403863145931691e-02,-1.849212491542936987e-02,3.291611608677769141e-02,-6.466256037137435575e-03,-1.802870840422157728e-02,-3.096764655965292268e-02,2.280882631567110463e-02,-2.722431459093435646e-02,2.460658549023767017e-02,-1.891243154521754510e-02,9.784908495411498430e-03,-6.582080587653837966e-02,9.838525452573147756e-02
1.184510564090968110e-02,-9.656110886274243965e-03,4.267819428346095179e-02,1.747808250056437362e-03,2.038074324261690551e-02,-3.678867169595359532e-02,2.749328361130465304e-02,-3.489833431803696095e-02,-2.776555506718678124e-02,-2.556754938591207504e-02,-8.741622556487915752e-05,-7.192566839770898890e-02,1.113486443298305206e-01
6.611251758792957567e-03,-2.430870760404407749e-03,4.262253064460233554e-02,-4.020727850595873232e-03,-2.685929938486894542e-02,-4.445036152384851391e-02,3.369105707612210510e-02,-4.044939440161038346e-02,7.037254621913624497e-03,-2.055479034752091816e-02,-5.724023539145112194e-03,-8.208350474819438303e-02,1.208033532106980723e-01
2.675107194876336081e-02,-1.023352972853941445e-02,3.835055038557802498e-02,1.556928351128750165e-03,-1.187686268311785587e-02,-3.780537549390844410e-02,2.328152559700605306e-02,-4.066723421284607065e-02,4.684948579333714225e-03,-2.356252045108547799e-02,-8.813956633281716524e-03,-7.546610184798553667e-02,1.113986214044788564e-01
6.556364836790784523e-03,-1.382532045711290514e-02,2.956980075869020119e-02,7.798011054670317410e-03,8.130038084070506654e-03,-3.585638108160318915e-02,2.298480632309676808e-02,-3.386393853883029603e-02,-5.330283038876143520e-03,-1.938943573019780153e-02,-6.417370745458034209e-03,-7.437149568376585917e-02,1.008603831554142349e-01
9.129340250730644257e-03,-8.394088172099301026e-03,2.795963601160345036e-02,1.090236079553638660e-02,-1.110328308169075684e-02,-3.461527848932482998e-02,2.282487405051675244e-02,-2.912018399701299387e-02,1.728248899880979739e-02,-2.072289551419112530e-02,-1.194484428134076626e-02,-7.775258262067052950e-02,1.032527719316786580e-01
2.025357827158869028e-02,-7.259860068413975798e-03,2.565743360869304768e-02,1.317614844446524103e-02,-3.190384195854434335e-04,-3.932494538810976659e-02,1.451441263610234178e-02,-3.824290393119769704e-02,-2.312624407766411538e-02,-2.164540215202193085e-02,-1.949730414903089182e-02,-7.434646135446495996e-02,1.068899273236607189e-01
-2.097152835983140395e-02,-1.457109573178536066e-02,3.480959823944476672e-02,1.713951943958633151e-02,6.052769739091606871e-03,-3.303692269629596168e-02,1.747168716143859823e-02,-4.372021880550147621e-02,-2.281426685900148077e-02,-2.786519492592962055e-02,-2.811519384761135276e-02,-7.193957103437634282e-02,1.129827890542617619e-01
-2.014456405525411054e-02,-2.340083659207056743e-02,2.524309917656375468e-02,1.107440204093154690e-02,-2.009958376238785149e-02,-3.711864515753657279e-02,1.248915547564832806e-02,-4.219946795511297921e-02,2.023691158878443419e-02,-1.781669339981961642e-02,-2.373513844034369491e-02,-7.242898426286648039e-02,1.093988206024965604e-01
