6.004272810897671314e-02,2.280143984571997962e+00,6.007575269677333657e-02,2.284190891153395686e+00,6.001502593879168290e-02,2.278728102070039618e+00,6.002919334944701452e-02,2.274039509458257946e+00,6.003177242026830340e-02,2.265022967912052376e+00,6.003244474346257353e-02,2.273259388351750232e+00
6.010090336980813963e-02,2.319886960207971693e+00,6.005449508227569261e-02,2.323987033147142611e+00,6.002698176226218402e-02,2.318473662685255121e+00,6.001574718978508471e-02,2.313733450330556440e+00,6.004348532276680694e-02,2.304620720031327785e+00,6.001619407144595519e-02,2.312947513536611766e+00
6.009781080415143445e-02,2.359952883121588130e+00,6.009643631971058747e-02,2.364080040090689394e+00,6.003625464353015001e-02,2.358545605327062589e+00,6.005219709802705336e-02,2.353771717800842822e+00,6.003724902704407618e-02,2.344544419796379842e+00,6.002572469883489525e-02,2.352950775692401741e+00
6.005405551195425184e-02,2.400361470067280401e+00,6.008749850197236952e-02,2.404502602772279563e+00,6.004185759747142359e-02,2.398941538777183080e+00,6.004049617604879235e-02,2.394130679957175989e+00,6.001543197467595903e-02,2.384803991460595185e+00,6.001774522452007349e-02,2.393273473534353268e+00
6.008900707591283141e-02,2.441078700708220417e+00,6.018129942886508293e-02,2.445160284036638654e+00,6.004094833547722609e-02,2.439661628823084794e+00,6.004058124775635968e-02,2.434813324304648141e+00,6.002267090248631504e-02,2.425392382694687043e+00,6.001935196719634241e-02,2.433920739798443922e+00
6.013817712305660063e-02,2.482083915242228489e+00,6.022118923141847602e-02,2.486099032654895069e+00,6.004797755627937217e-02,2.480710026367096255e+00,6.002005060385644936e-02,2.475795640802078257e+00,6.002580404985365103e-02,2.466297846778588987e+00,6.002588077218987822e-02,2.474908992193231239e+00
6.012920677570877948e-02,2.523428169202451166e+00,6.016080796473832759e-02,2.527437563143615673e+00,6.005464735602886184e-02,2.522088171793026135e+00,6.010553160156847236e-02,2.517112314365666847e+00,6.002532909607253414e-02,2.507532379198087025e+00,6.002106918471439984e-02,2.516214662650066991e+00
6.016454335535824371e-02,2.565068691672021117e+00,6.013485815690734065e-02,2.569133303496713427e+00,6.002924300364954197e-02,2.563788388487706182e+00,6.003538559740229097e-02,2.558780434370090173e+00,6.001725846480238102e-02,2.549100737317379295e+00,6.002416425319176407e-02,2.557858628814964064e+00
6.024424035999016019e-02,2.606949485356449880e+00,6.010213949255815286e-02,2.611193101429633234e+00,6.010444332259008010e-02,2.605809061272686300e+00,6.007331170102724049e-02,2.600783099082914607e+00,6.002363717569112606e-02,2.591001445893512223e+00,6.001853474459056120e-02,2.599827174451260436e+00
6.017370039753636157e-02,2.649253226564718844e+00,6.013263620741828713e-02,2.653562193587621909e+00,6.011887445318776779e-02,2.648157690063583036e+00,6.012169370058109003e-02,2.643092925735602616e+00,6.003595037530249506e-02,2.633262018303833329e+00,6.004281565538080456e-02,2.642161900894229642e+00
6.016220540645619147e-02,2.691907161466310594e+00,6.025566568400925194e-02,2.696123054874212333e+00,6.018768148278837160e-02,2.690776207497115102e+00,6.008939500793789024e-02,2.685767554199235629e+00,6.003034747046569197e-02,2.675854980731339872e+00,6.004270406668089921e-02,2.684836876764635782e+00
