-1.223938429918380866e-02,-2.602239335575069062e-02,2.389951540553375553e-02,-1.490691697026549217e-02,-1.831820967231639896e-02,-1.087065568762034251e-02,2.936225313231682899e-02,-1.936065306808110176e-02,-4.092870953883886997e-03,-1.082487697130903037e-02,1.813236888541353009e-02,-4.205496825813788420e-02,7.444735026680039669e-02
1.857338449869438968e-02,-3.250031744944803513e-02,1.743634762484236322e-02,-1.190931904565223354e-02,9.425739457163906376e-03,-6.318387057812860363e-03,2.867389748632087620e-02,-1.528349127343765074e-02,7.216413624388906545e-03,-4.060963641427633997e-03,2.639305713240419626e-02,-4.147750860471771661e-02,7.427778041048832547e-02
-1.366913019059917689e-02,-4.096416551511741777e-02,1.682099403620035405e-02,-8.665711723287630730e-03,1.547231650766023314e-02,-9.756544924241550287e-03,3.089507308337796632e-02,-7.891284012541244230e-03,-1.450146919416728242e-02,5.584061611994678431e-04,1.682724394963425185e-02,-3.715143514272371134e-02,7.381259192072221753e-02
5.577607283708485575e-03,-4.292030705990879796e-02,9.156438984985304508e-03,-3.020662329826465098e-03,-1.136617075355578210e-02,-1.566371632319261964e-02,2.130071888190782081e-02,-8.632675441730977561e-03,-1.714296484893740313e-03,1.064570225107551449e-02,2.149109464680265535e-02,-3.045507335429242790e-02,6.614122182674983530e-02
7.358806732844003218e-03,-4.494545321065020888e-02,1.510051270518758537e-02,-9.329025054837861153e-03,1.568608001919030714e-02,-2.028274917285723122e-02,2.850691034192692763e-02,-1.645266036552323063e-03,-1.205295936082673158e-02,1.285292170886094543e-02,2.486301934409801406e-02,-3.091357912179647227e-02,7.580492320462443867e-02
1.197320256027106788e-02,-3.588842490702595645e-02,1.380997135755435146e-02,-1.238047931766322884e-02,-1.504380613503830677e-02,-1.353425965494661765e-02,3.009171863486981291e-02,-1.159400434733379170e-02,-2.082861204652952658e-02,4.601220460475521912e-03,1.815752944940268732e-02,-3.103295990849529173e-02,7.051592543127627177e-02
-8.033992851655402667e-04,-4.231005722112460288e-02,1.890954693187241187e-02,-1.338835691800552286e-02,-1.571398281432750954e-02,-2.062061643447175852e-02,2.779769540114862547e-02,-1.061697603494916875e-02,-1.641297499881599897e-02,6.615607289894895326e-03,1.449824973963331765e-02,-3.901362202035085769e-02,7.701032750970870921e-02
-1.702847820272912482e-02,-4.889626148413726836e-02,2.653621819642976165e-02,-5.242866166652204729e-03,-2.171624576156760966e-02,-1.331128948783127930e-02,2.109207207132279827e-02,-7.533932298353487877e-03,-2.357925009503783476e-02,-1.358433998974062362e-03,2.040734284452072611e-02,-3.532695749221149983e-02,8.237216351646860224e-02
-1.403450752387025435e-02,-4.232950569506627181e-02,3.536372222055320091e-02,-7.714665426900968459e-03,-1.774631275749716242e-02,-1.076689024765768721e-02,2.458157148631473499e-02,-8.179619667813137207e-03,-4.885794624088946048e-03,-7.841026669740139288e-03,2.883130245442069861e-02,-2.969991577965072627e-02,7.873730011492369174e-02
1.004968757796481649e-02,-3.325698493892464969e-02,3.773714614282377977e-02,-9.039920894931635642e-03,9.878832823699557064e-03,-1.707389825650232340e-02,3.337874176365637768e-02,-1.728851693424356128e-02,7.106322785533081277e-03,-1.461211963366969291e-02,2.018424126027529297e-02,-4.015271836303738184e-02,8.245384434028388276e-02
-1.096461021421840654e-02,-2.634646740632018425e-02,3.683498700597240272e-02,-1.018328833966060387e-02,-5.308563170439428713e-03,-1.659830086138017191e-02,3.533118150296446491e-02,-2.090973114627515950e-02,-3.043974490411105460e-03,-7.615762269313056110e-03,1.982364141253961654e-02,-3.920670510815350840e-02,7.912949152140975884e-02
-5.631304413296067679e-04,-2.383621252249192024e-02,3.291645433006026855e-02,-7.004424503917860978e-03,2.267843145775438884e-03,-2.486242724547736704e-02,3.529477831403743382e-02,-1.840110356292364024e-02,-1.047263034402537429e-02,-1.452339458764077829e-02,1.598776049917455255e-02,-4.602699511538119181e-02,8.126093897468554539e-02
1.207212802965856868e-02,-1.799690824285754553e-02,2.888040326361193677e-02,-1.497549348631288524e-02,6.488273616276407640e-03,-2.731436333503448055e-02,4.302484127818023696e-02,-2.381915954728903995e-02,1.208428798677396721e-02,-2.307470684761324387e-02,2.231906199611088937e-02,-5.590224409793172200e-02,9.505947129342276480e-02
1.490824446689842375e-02,-2.725355455621422673e-02,3.351322631710193511e-02,-1.748970342352229590e-02,3.125570613421890798e-03,-2.990791415911829565e-02,4.912263200537866914e-02,-2.620222197506091866e-02,7.007573633814989655e-03,-2.276236701331994794e-02,2.074838160388978170e-02,-6.205434872210446873e-02,1.060488046157046643e-01
-4.720941236150077991e-03,-2.010765413976184357e-02,4.082136093062926907e-02,-1.007529974400239725e-02,-8.538108504776514840e-03,-2.848816837994794238e-02,4.311215924304057090e-02,-3.086836861295011447e-02,-1.304583029735198463e-02,-3.098175519361698327e-02,1.425665168803461058e-02,-5.835342920247536813e-02,1.030966893954033958e-01
2.089360069157103483e-02,-2.882041747882477245e-02,4.186177419177414261e-02,-8.704681540615127888e-03,-2.062293846982540813e-02,-2.949449308919599444e-02,3.377199213401235744e-02,-3.765312900975209542e-02,1.266459325924224055e-02,-2.840583371524513234e-02,3.356952205498642261e-03,-6.346889259900898028e-02,1.093422502544079827e-01
1.700914796864760881e-02,-2.186460849249186045e-02,3.992252056157738482e-02,-1.338738681628023897e-02,-2.046329165886418000e-02,-2.828460919675271357e-02,2.651093932989087576e-02,-3.457551562047356253e-02,2.571013063341556770e-02,-2.770131894073490919e-02,6.049026524668654758e-03,-7.235022640982113895e-02,1.111619695404109515e-01
1.474825222367964761e-02,-1.801459691011256248e-02,3.291684123203303391e-02,-6.473867245991499209e-03,-2.116709901212221467e-02,-3.130685763699495028e-02,2.281692870630547265e-02,-2.720668977497989194e-02,2.283120222736376159e-02,-1.900870382368732847e-02,9.785460835649267830e-03,-6.583946300215193226e-02,9.833428907290976684e-02
1.171296739614507976e-02,-9.136151832686234542e-03,4.267876720453922523e-02,1.735130427421627264e-03,9.791871331242485432e-03,-3.706335659820905737e-02,2.750173849825812700e-02,-3.488566367985709848e-02,-1.359940458942804353e-02,-2.562667960027562031e-02,-8.723702783938747096e-05,-7.194810817961154459e-02,1.072673641606943368e-01
9.215544040244549873e-03,-1.904396426290394517e-03,4.262285000922791389e-02,-4.044233997325369367e-03,-1.890584966185512861e-02,-4.450197220735926940e-02,3.369976537583918574e-02,-4.043323118704930663e-02,3.461147360242722293e-03,-2.091821103309435270e-02,-5.724293137057662184e-03,-8.209208270919339523e-02,1.193793192766655353e-01
2.474633891225319626e-02,-9.757909739915360259e-03,3.835039962726902174e-02,1.543796437643213393e-03,-1.183709845309921516e-02,-3.802709764886194610e-02,2.329055716101435802e-02,-4.064675717728846727e-02,2.974000895742207051e-03,-2.385223016612258995e-02,-8.814397790414263412e-03,-7.547571038438448399e-02,1.109665290076680272e-01
9.851453155922340610e-03,-1.330427429093919423e-02,2.956938736211150998e-02,7.782818454052820023e-03,3.266137275921759953e-03,-3.608062305547510284e-02,2.299424742781622233e-02,-3.384517021981972573e-02,-1.804603622585582157e-03,-1.964479565931387395e-02,-6.418004073318578362e-03,-7.438488291082814841e-02,1.007926680030917094e-01
9.646591832309592274e-03,-7.938312098800803795e-03,2.795891876301240253e-02,1.088549348705061814e-02,-5.796197615405285219e-03,-3.473783575803121582e-02,2.283469052161643531e-02,-2.910281260971572803e-02,1.245962679075460211e-02,-2.105563833699947152e-02,-1.194574535374257063e-02,-7.775923668143425171e-02,1.022387426548893447e-01
1.754902980065470297e-02,-6.811573038335433372e-03,2.565637901393227893e-02,1.316499312344221462e-02,-1.797603633069938533e-03,-3.956152620775346684e-02,1.452457653494795831e-02,-3.822512517632992157e-02,-1.510560028863186521e-02,-2.187781767234833752e-02,-1.949833830264796619e-02,-7.435745223196085774e-02,1.050829958670716352e-01
-1.025498634253224628e-02,-1.406302817687063444e-02,3.480832053826354855e-02,1.712411883271724999e-02,4.851227771591415383e-03,-3.324383592653123998e-02,1.748220663538158082e-02,-4.369597874995151399e-02,-1.899551908353730445e-02,-2.827124519867330044e-02,-2.811644781877833954e-02,-7.194530717847613666e-02,1.108070222951993145e-01
-1.740255442461055568e-02,-2.311445159378341940e-02,2.524151346324515766e-02,1.106842657093298765e-02,-1.380469093237113309e-02,-3.730158400943031638e-02,1.250015975070231655e-02,-4.217264957443836448e-02,1.071856364388401595e-02,-1.830784429184775797e-02,-2.373650713439268145e-02,-7.242020209147462251e-02,1.066382064742284475e-01
-2.098901278628234612e-02,-2.403969236702377388e-02,1.868148737702954310e-02,7.797240432167451551e-04,1.740830035496931938e-02,-3.622013813248803338e-02,1.380525244237515436e-02,-3.436472757019068403e-02,-2.013810453452469229e-02,-1.736504934074645234e-02,-2.457144986003018117e-02,-6.548296262480921004e-02,9.976663252710374352e-02
-2.421347524261166506e-02,-1.962600360362354301e-02,1.889313100986214633e-02,-1.343334626290215716e-03,-2.587884745368584927e-03,-2.851862449835707025e-02,1.824460880985706579e-02,-4.179579625026227929e-02,-3.206871193819571531e-03,-2.006206131185467312e-02,-2.928517421955348365e-02,-7.075605188756287078e-02,1.025026897613873778e-01
-2.316970623827691034e-02,-2.616484416644174194e-02,1.921481414559048084e-02,-7.154061430403452215e-03,-6.968790849890632577e-03,-2.874178038649091715e-02,9.217648007424805723e-03,-4.425316090331340990e-02,1.733148206515830458e-02,-1.697141365526322332e-02,-3.067663442793444606e-02,-7.132604174850912249e-02,1.057196982061908846e-01
6.733447515536450378e-04,-1.943696227027269519e-02,2.229462020479031081e-02,-1.479328645686450727e-03,2.312571783907602097e-02,-3.733530265211443266e-02,9.368438224221120603e-03,-4.092921345736696970e-02,8.881804352431604821e-03,-7.639098700909313644e-03,-2.766359739492091352e-02,-7.528289713483068968e-02,1.055424592134578815e-01
